receptions,receivingTargets,receivingYards,yardsPerReception,receivingTouchdowns,longReception,rushingAttempts,rushingYards,yardsPerRushAttempt,longRushing,rushingTouchdowns,fumbles,fumblesLost,fumblesForced,kicksBlocked,week,date,homeScore,awayScore,result,eventId,seasonName,fullName,seasonYr,seasonType,weeks_played,cumulative_receiving_yards,cumulative_receptions,cumulative_receiving_touchdowns,cumulative_targets,cumulative_yards_per_game,cumulative_receptions_per_game,cumulative_tds_per_game,cumulative_targets_per_game,avg_receiving_yards_last_3,avg_receptions_last_3,avg_tds_last_3,avg_targets_last_3,yards_per_reception,td_rate_per_target,is_first_week,td
1,1,8,8.0,0,8,0,0,0.0,0,0,0,0,0,0,4,2024-09-30T23:30:00.000+00:00,12,31,L,401671683,2024 Regular Season,Malik Washington,2024,Regular Season,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,5,2024-10-06T17:00:00.000+00:00,10,15,W,401671700,2024 Regular Season,Malik Washington,2024,Regular Season,2,8.0,1.0,0.0,1.0,8.0,1.0,0.0,1.0,8.0,1.0,0.0,1.0,8.0,0.0,0,0
2,3,9,4.5,0,7,0,0,0.0,0,0,0,0,0,0,7,2024-10-20T17:00:00.000+00:00,16,10,L,401671864,2024 Regular Season,Malik Washington,2024,Regular Season,3,8.0,1.0,0.0,1.0,4.0,0.5,0.0,0.5,4.0,0.5,0.0,0.5,0.0,0.0,0,0
0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,8,2024-10-27T17:00:00.000+00:00,27,28,L,401671850,2024 Regular Season,Malik Washington,2024,Regular Season,4,17.0,3.0,0.0,4.0,5.666666666666667,1.0,0.0,1.3333333333333333,5.666666666666667,1.0,0.0,1.3333333333333333,4.5,0.0,0,0
0,0,0,0.0,0,0,1,9,9.0,9,0,0,0,0,0,9,2024-11-03T18:00:00.000+00:00,30,27,L,401671493,2024 Regular Season,Malik Washington,2024,Regular Season,5,17.0,3.0,0.0,4.0,4.25,0.75,0.0,1.0,3.0,0.6666666666666666,0.0,1.0,0.0,0.0,0,0
1,2,17,17.0,0,17,1,18,18.0,18,1,0,0,0,0,10,2024-11-12T01:15:00.000+00:00,15,23,W,401671693,2024 Regular Season,Malik Washington,2024,Regular Season,6,17.0,3.0,0.0,4.0,3.4,0.6,0.0,0.8,3.0,0.6666666666666666,0.0,1.0,0.0,0.0,0,0
3,3,11,3.7,0,9,1,7,7.0,7,0,0,0,-,-,11,2024-11-17T18:00:00.000+00:00,34,19,W,401671851,2024 Regular Season,Malik Washington,2024,Regular Season,7,34.0,4.0,0.0,6.0,5.666666666666667,0.6666666666666666,0.0,1.0,5.666666666666667,0.3333333333333333,0.0,0.6666666666666666,17.0,0.0,0,0
1,2,1,1.0,0,1,1,2,2.0,2,0,0,0,-,-,12,2024-11-24T18:00:00.000+00:00,34,15,W,401671847,2024 Regular Season,Malik Washington,2024,Regular Season,8,45.0,7.0,0.0,9.0,6.428571428571429,1.0,0.0,1.2857142857142858,9.333333333333334,1.3333333333333333,0.0,1.6666666666666667,3.6666666666666665,0.0,0,0
2,4,8,4.0,0,8,0,0,0.0,0,0,1,1,-,-,13,2024-11-29T01:20:00.000+00:00,30,17,L,401671798,2024 Regular Season,Malik Washington,2024,Regular Season,9,46.0,8.0,0.0,11.0,5.75,1.0,0.0,1.375,9.666666666666666,1.6666666666666667,0.0,2.3333333333333335,1.0,0.0,0,0
