receptions,receivingTargets,receivingYards,yardsPerReception,receivingTouchdowns,longReception,rushingAttempts,rushingYards,yardsPerRushAttempt,longRushing,rushingTouchdowns,fumbles,fumblesLost,fumblesForced,kicksBlocked,week,date,homeScore,awayScore,result,eventId,seasonName,fullName,seasonYr,seasonType,weeks_played,cumulative_receiving_yards,cumulative_receptions,cumulative_receiving_touchdowns,cumulative_targets,cumulative_yards_per_game,cumulative_receptions_per_game,cumulative_tds_per_game,cumulative_targets_per_game,avg_receiving_yards_last_3,avg_receptions_last_3,avg_tds_last_3,avg_targets_last_3,yards_per_reception,td_rate_per_target,is_first_week,td
1,1,6,6.0,0,6,0,0,0.0,0,0,0,0,0,0,1,2024-09-08T17:00:00.000+00:00,47,10,W,401671734,2024 Regular Season,Mason Tipton,2024,Regular Season,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,2,2024-09-15T17:00:00.000+00:00,19,44,W,401671709,2024 Regular Season,Mason Tipton,2024,Regular Season,2,6.0,1.0,0.0,1.0,6.0,1.0,0.0,1.0,6.0,1.0,0.0,1.0,6.0,0.0,0,0
2,3,11,5.5,0,6,0,0,0.0,0,0,0,0,0,0,3,2024-09-22T17:00:00.000+00:00,12,15,L,401671736,2024 Regular Season,Mason Tipton,2024,Regular Season,3,6.0,1.0,0.0,1.0,3.0,0.5,0.0,0.5,3.0,0.5,0.0,0.5,0.0,0.0,0,0
1,1,6,6.0,0,6,0,0,0.0,0,0,0,0,0,0,4,2024-09-29T17:00:00.000+00:00,26,24,L,401671727,2024 Regular Season,Mason Tipton,2024,Regular Season,4,17.0,3.0,0.0,4.0,5.666666666666667,1.0,0.0,1.3333333333333333,5.666666666666667,1.0,0.0,1.3333333333333333,5.5,0.0,0,0
1,4,2,2.0,0,2,0,0,0.0,0,0,0,0,0,0,5,2024-10-08T00:15:00.000+00:00,26,13,L,401671687,2024 Regular Season,Mason Tipton,2024,Regular Season,5,23.0,4.0,0.0,5.0,5.75,1.0,0.0,1.25,5.666666666666667,1.0,0.0,1.3333333333333333,6.0,0.0,0,0
1,2,15,15.0,0,15,0,0,0.0,0,0,0,0,0,0,6,2024-10-13T17:00:00.000+00:00,27,51,L,401671735,2024 Regular Season,Mason Tipton,2024,Regular Season,6,25.0,5.0,0.0,9.0,5.0,1.0,0.0,1.8,6.333333333333333,1.3333333333333333,0.0,2.6666666666666665,2.0,0.0,0,0
6,9,45,7.5,0,9,0,0,0.0,0,0,0,0,0,0,7,2024-10-18T00:15:00.000+00:00,10,33,L,401671816,2024 Regular Season,Mason Tipton,2024,Regular Season,7,40.0,6.0,0.0,11.0,6.666666666666667,1.0,0.0,1.8333333333333333,7.666666666666667,1.0,0.0,2.3333333333333335,15.0,0.0,0,0
2,2,14,7.0,0,10,0,0,0.0,0,0,0,0,0,0,8,2024-10-27T20:05:00.000+00:00,26,8,L,401671750,2024 Regular Season,Mason Tipton,2024,Regular Season,8,85.0,12.0,0.0,20.0,12.142857142857142,1.7142857142857142,0.0,2.857142857142857,20.666666666666668,2.6666666666666665,0.0,5.0,7.5,0.0,0,0
0,3,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,9,2024-11-03T18:00:00.000+00:00,23,22,L,401671650,2024 Regular Season,Mason Tipton,2024,Regular Season,9,99.0,14.0,0.0,22.0,12.375,1.75,0.0,2.75,24.666666666666668,3.0,0.0,4.333333333333333,7.0,0.0,0,0
0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,10,2024-11-10T18:00:00.000+00:00,20,17,W,401671733,2024 Regular Season,Mason Tipton,2024,Regular Season,10,99.0,14.0,0.0,25.0,11.0,1.5555555555555556,0.0,2.7777777777777777,19.666666666666668,2.6666666666666665,0.0,4.666666666666667,0.0,0.0,0,0
