receptions,receivingTargets,receivingYards,yardsPerReception,receivingTouchdowns,longReception,rushingAttempts,rushingYards,yardsPerRushAttempt,longRushing,rushingTouchdowns,fumbles,fumblesLost,fumblesForced,kicksBlocked,week,date,homeScore,awayScore,result,eventId,seasonName,fullName,seasonYr,seasonType,weeks_played,cumulative_receiving_yards,cumulative_receptions,cumulative_receiving_touchdowns,cumulative_targets,cumulative_yards_per_game,cumulative_receptions_per_game,cumulative_tds_per_game,cumulative_targets_per_game,avg_receiving_yards_last_3,avg_receptions_last_3,avg_tds_last_3,avg_targets_last_3,yards_per_reception,td_rate_per_target,is_first_week,td
3,5,21,7.0,0,9,0,0,0.0,0,0,0,0,0,0,7,2024-10-20T20:25:00.000+00:00,18,28,L,401671777,2024 Regular Season,Ricky Pearsall,2024,Regular Season,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
4,4,38,9.5,0,13,1,39,39.0,39,0,0,0,0,0,8,2024-10-28T00:20:00.000+00:00,30,24,W,401671795,2024 Regular Season,Ricky Pearsall,2024,Regular Season,2,21.0,3.0,0.0,5.0,21.0,3.0,0.0,5.0,21.0,3.0,0.0,5.0,7.0,0.0,0,0
4,6,73,18.3,1,46,0,0,0.0,0,0,0,0,0,0,10,2024-11-10T18:00:00.000+00:00,20,23,W,401671742,2024 Regular Season,Ricky Pearsall,2024,Regular Season,3,59.0,7.0,0.0,9.0,29.5,3.5,0.0,4.5,29.5,3.5,0.0,4.5,9.5,0.0,0,1
0,2,0,0.0,0,0,0,0,0.0,0,0,0,0,-,-,11,2024-11-17T21:05:00.000+00:00,17,20,L,401671757,2024 Regular Season,Ricky Pearsall,2024,Regular Season,4,132.0,11.0,1.0,15.0,44.0,3.6666666666666665,0.3333333333333333,5.0,44.0,3.6666666666666665,0.3333333333333333,5.0,18.25,0.0,0,0
0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,-,-,12,2024-11-24T21:25:00.000+00:00,38,10,L,401671768,2024 Regular Season,Ricky Pearsall,2024,Regular Season,5,132.0,11.0,1.0,17.0,33.0,2.75,0.25,4.25,37.0,2.6666666666666665,0.3333333333333333,4.0,0.0,0.06666666666666667,0,0
0,1,0,0.0,0,0,0,0,0.0,0,0,0,0,-,-,13,2024-12-02T01:20:00.000+00:00,35,10,L,401671781,2024 Regular Season,Ricky Pearsall,2024,Regular Season,6,132.0,11.0,1.0,17.0,26.4,2.2,0.2,3.4,24.333333333333332,1.3333333333333333,0.3333333333333333,2.6666666666666665,0.0,0.058823529411764705,0,0
